Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
2971,-59.0298,-10.3997,0.7263,0.6963,2.467391304347826,3.994927536231884,12.444927536231884,11.984057971014492,13.71304347826087,12.049275362318841
2972,-58.113,-10.4161,0.7259,0.6963,2.6706521739130435,3.9528985507246377,12.442753623188405,11.981159420289854,13.711594202898551,12.047101449275363
2973,-58.6033,-10.5,0.7256,0.6963,2.5043478260869567,4.006521739130434,12.439855072463768,11.979710144927536,13.710144927536232,12.043478260869565
2974,-57.1015,-10.5286,0.7252,0.6963,2.526086956521739,4.005072463768116,12.43768115942029,11.980434782608695,13.708695652173914,12.042753623188405
2975,-56.2129,-10.72,0.7247,0.6963,2.248913043478261,3.9717391304347824,12.434782608695652,11.977536231884057,13.707246376811595,12.038405797101449
2976,-55.9469,-10.9763,0.7241,0.6963,1.6565217391304348,4.010869565217392,12.432608695652174,11.977536231884057,13.705797101449276,12.03623188405797
2977,-55.3031,-11.1608,0.7237,0.6963,1.4804347826086957,4.021739130434782,12.430434782608696,11.977536231884057,13.704347826086957,12.035507246376811
2978,-55.504,-11.3156,0.7233,0.6963,1.2532608695652174,4.023913043478261,12.427536231884059,11.97391304347826,13.702898550724637,12.032608695652174
2979,-56.6211,-11.5107,0.7229,0.6963,0.9815217391304348,4.017391304347826,12.42536231884058,11.971739130434782,13.702173913043477,12.031884057971014
2980,-56.9023,-11.6138,0.7225,0.6963,0.9652173913043478,4.016666666666667,12.423188405797102,11.969565217391304,13.700724637681159,12.031159420289855
2981,-57.2419,-11.6911,0.7221,0.6963,0.7423913043478261,3.982608695652174,12.421014492753622,11.968840579710145,13.69927536231884,12.029710144927536
2982,-57.9006,-11.6721,0.7218,0.6963,0.7217391304347827,3.9818840579710146,12.418840579710144,11.967391304347826,13.697826086956521,12.028260869565218
2983,-58.2361,-11.836,0.7215,0.6963,0.7054347826086956,4.021014492753623,12.415942028985507,11.965217391304348,13.696376811594202,12.02608695652174
2984,-58.6503,-11.9664,0.7211,0.6963,0.36630434782608695,4.026811594202899,12.413768115942029,11.96231884057971,13.695652173913043,12.023913043478261
2985,-59.3021,-12.0317,0.7208,0.6963,0.3695652173913043,4.022463768115942,12.41159420289855,11.961594202898551,13.694202898550724,12.023188405797102
2986,-59.0122,-11.9913,0.7204,0.6963,0.43043478260869567,3.9811594202898553,12.409420289855072,11.959420289855073,13.692753623188405,12.023188405797102
2987,-59.3269,-12.0516,0.7202,0.6963,0.3119565217391304,3.966666666666667,12.407246376811594,11.957971014492754,13.691304347826087,12.021014492753624
2988,-60.1585,-12.1057,0.7198,0.6963,0.24130434782608695,3.9876811594202897,12.405072463768116,11.956521739130435,13.690579710144927,12.021739130434783
2989,-60.9507,-12.1983,0.7195,0.6963,0.16630434782608697,3.9210144927536232,12.403623188405797,11.954347826086957,13.689130434782609,12.018840579710146
2990,-61.3731,-12.2052,0.7192,0.6963,0.11739130434782609,3.9927536231884058,12.40144927536232,11.954347826086957,13.68840579710145,12.019565217391305
2991,-61.3733,-12.2738,0.7188,0.6963,0.11739130434782609,4.000724637681159,12.399275362318841,11.952173913043477,13.68695652173913,12.017391304347827
2992,-62.1976,-12.2538,0.7185,0.6963,0.08369565217391305,3.968840579710145,12.397101449275363,11.952173913043477,13.685507246376812,12.015942028985508
2993,-61.922,-12.2297,0.7181,0.6963,0.10326086956521739,3.971014492753623,12.394927536231885,11.950724637681159,13.684782608695652,12.014492753623188
2994,-61.9497,-12.2185,0.7178,0.6963,0.11956521739130435,4.017391304347826,12.393478260869566,11.94927536231884,13.683333333333334,12.01231884057971
2995,-62.2621,-12.1768,0.7176,0.6963,0.1282608695652174,4.060869565217391,12.391304347826088,11.947101449275362,13.682608695652174,12.008695652173913
2996,-62.2739,-12.2702,0.7173,0.6963,0.08695652173913043,4.021739130434782,12.389130434782608,11.944202898550724,13.681159420289855,12.005072463768116
2997,-62.5636,-12.2224,0.717,0.6963,0.07065217391304347,3.968840579710145,12.38768115942029,11.941304347826087,13.680434782608696,12.002898550724638
2998,-62.9054,-12.2173,0.7167,0.6963,0.08804347826086957,3.982608695652174,12.385507246376811,11.93840579710145,13.678985507246377,11.998550724637681
2999,-62.9228,-12.1877,0.7165,0.6963,0.08804347826086957,4.021014492753623,12.384057971014492,11.93768115942029,13.678260869565218,11.996376811594203
3000,-63.11,-12.1938,0.7163,0.6963,0.041304347826086954,3.9927536231884058,12.381884057971014,11.935507246376812,13.677536231884059,11.992753623188406
3001,-63.513,-12.1741,0.7161,0.6963,0.10326086956521739,4.015942028985507,12.380434782608695,11.934782608695652,13.67608695652174,11.98840579710145
3002,-63.5684,-12.1224,0.7159,0.6963,0.06630434782608696,3.964492753623188,12.378260869565217,11.932608695652174,13.67536231884058,11.98768115942029
3003,-63.8363,-12.0822,0.7157,0.6963,0.11521739130434783,3.9985507246376812,12.376811594202898,11.930434782608696,13.673913043478262,11.986956521739131
3004,-64.1542,-12.0507,0.7155,0.6963,0.08804347826086957,4.016666666666667,12.37463768115942,11.929710144927537,13.673188405797102,11.986231884057972
3005,-64.3351,-11.9768,0.7153,0.6963,0.15434782608695652,3.9905797101449276,12.373188405797102,11.928260869565218,13.672463768115943,11.982608695652173
3006,-64.5903,-11.919,0.7151,0.6963,0.12065217391304348,4.044202898550725,12.371739130434783,11.92608695652174,13.671014492753622,11.981159420289854
3007,-64.5919,-11.8207,0.7149,0.6963,0.17065217391304346,4.050724637681159,12.369565217391305,11.923188405797102,13.670289855072463,11.978260869565217
3008,-65.0194,-11.7438,0.7147,0.6963,0.18695652173913044,3.9956521739130433,12.368115942028986,11.922463768115943,13.669565217391304,11.976086956521739
3009,-65.088,-11.6344,0.7144,0.6963,0.21521739130434783,3.976086956521739,12.366666666666667,11.920289855072463,13.668115942028985,11.976086956521739
3010,-65.2145,-11.4792,0.7142,0.6963,0.1826086956521739,4.033333333333333,12.365217391304348,11.918840579710144,13.667391304347825,11.97391304347826
3011,-65.3118,-11.5062,0.7139,0.6963,0.30434782608695654,3.972463768115942,12.36376811594203,11.917391304347825,13.666666666666666,11.973188405797101
3012,-65.0106,-11.2979,0.7137,0.6963,0.29130434782608694,3.951449275362319,12.361594202898551,11.913768115942029,13.665942028985507,11.971014492753623
3013,-65.2629,-11.1952,0.7135,0.6963,0.4358695652173913,3.9318840579710144,12.360144927536233,11.910869565217391,13.664492753623188,11.965942028985507
3014,-65.4228,-11.0084,0.7132,0.6963,0.3641304347826087,3.9884057971014495,12.358695652173912,11.909420289855072,13.663768115942029,11.966666666666667
3015,-64.8511,-10.9381,0.7129,0.6963,0.5445652173913044,4.007971014492754,12.357246376811593,11.907246376811594,13.66304347826087,11.964492753623189
3016,-64.669,-10.8006,0.7126,0.6963,0.5934782608695652,3.979710144927536,12.355797101449275,11.907246376811594,13.66231884057971,11.96376811594203
3017,-64.2836,-10.6699,0.7123,0.6963,0.48695652173913045,4.036231884057971,12.354347826086956,11.905072463768116,13.66159420289855,11.961594202898551
3018,-64.0101,-10.6311,0.7121,0.6963,0.4934782608695652,4.015942028985507,12.352898550724637,11.903623188405797,13.660869565217391,11.960144927536232
3019,-63.6065,-10.4739,0.7118,0.6963,0.6228260869565218,4.039130434782609,12.351449275362318,11.905072463768116,13.660144927536232,11.959420289855073
3020,-63.5309,-10.5813,0.7116,0.6963,0.7934782608695652,3.997826086956522,12.35,11.903623188405797,13.659420289855072,11.955797101449276
3021,-63.0072,-10.4508,0.7113,0.6963,0.8228260869565217,4.004347826086956,12.34855072463768,11.90144927536232,13.657971014492754,11.953623188405798
3022,-62.1577,-10.4704,0.711,0.6963,1.076086956521739,3.991304347826087,12.347826086956522,11.898550724637682,13.657246376811594,11.951449275362318
3023,-62.3699,-10.384,0.7108,0.6963,1.5065217391304349,3.955797101449275,12.346376811594203,11.898550724637682,13.656521739130435,11.953623188405798
3024,-61.7832,-10.3389,0.7105,0.6963,1.7402173913043477,3.9782608695652173,12.344927536231884,11.897826086956522,13.655797101449275,11.953623188405798
3025,-59.7774,-10.3373,0.7102,0.6963,2.3347826086956522,3.9876811594202897,12.343478260869565,11.895652173913044,13.655072463768116,11.950724637681159
3026,-60.2781,-10.2759,0.71,0.6963,2.3065217391304347,3.986231884057971,12.342753623188406,11.894202898550725,13.654347826086957,11.947826086956521
3027,-60.4664,-10.3438,0.7098,0.6963,2.3173913043478263,4.06231884057971,12.341304347826087,11.893478260869566,13.653623188405797,11.947101449275362
3028,-60.3444,-10.3829,0.7096,0.6963,2.2717391304347827,4.043478260869565,12.339855072463768,11.893478260869566,13.653623188405797,11.946376811594202
3029,-59.5904,-10.3969,0.7094,0.6963,2.2804347826086957,4.042028985507247,12.339130434782609,11.891304347826088,13.652898550724638,11.944202898550724
3030,-59.3785,-10.3972,0.7093,0.6963,2.425,4.026811594202899,12.33768115942029,11.890579710144927,13.652173913043478,11.944202898550724
3031,-58.0666,-10.436,0.7091,0.6963,2.248913043478261,4.032608695652174,12.336231884057971,11.891304347826088,13.65144927536232,11.942753623188405
3032,-57.6771,-10.5865,0.7087,0.6963,2.247826086956522,4.005072463768116,12.335507246376812,11.889855072463767,13.65072463768116,11.942028985507246
3033,-58.0076,-10.612,0.7087,0.6963,2.115217391304348,4.026811594202899,12.334057971014493,11.889130434782608,13.65,11.941304347826087
3034,-57.6158,-10.5756,0.7086,0.6963,2.4782608695652173,4.010144927536232,12.333333333333334,11.888405797101449,13.649275362318841,11.940579710144927
3035,-56.0851,-10.7524,0.7083,0.6963,1.998913043478261,4.011594202898551,12.331884057971015,11.889130434782608,13.648550724637682,11.939855072463768
3036,-56.3464,-10.8368,0.708,0.6963,2.0652173913043477,4.013768115942029,12.331159420289856,11.88695652173913,13.647826086956522,11.93840579710145
3037,-56.7005,-11.1556,0.7077,0.6963,1.4054347826086957,4.044927536231884,12.329710144927537,11.884782608695652,13.647101449275363,11.93695652173913
3038,-55.6881,-11.2788,0.7075,0.6963,1.1760869565217391,3.9956521739130433,12.328985507246378,11.883333333333333,13.646376811594203,11.935507246376812
3039,-56.7504,-11.4326,0.7073,0.6963,1.0130434782608695,3.9927536231884058,12.327536231884057,11.882608695652173,13.646376811594203,11.934782608695652
3040,-57.7993,-11.6771,0.707,0.6963,0.7260869565217392,3.989130434782609,12.326811594202898,11.881159420289855,13.645652173913044,11.931884057971015
3041,-56.8774,-11.7575,0.7068,0.6963,0.7108695652173913,4.010144927536232,12.325362318840579,11.881159420289855,13.644927536231885,11.929710144927537
3042,-57.624,-11.7844,0.7067,0.6963,0.48586956521739133,4.008695652173913,12.32463768115942,11.879710144927536,13.644202898550725,11.928260869565218
3043,-58.7822,-11.9575,0.7064,0.6963,0.5065217391304347,4.0028985507246375,12.3231884057971,11.878985507246377,13.643478260869566,11.927536231884059
3044,-58.7144,-11.9615,0.7062,0.6963,0.6152173913043478,3.993478260869565,12.322463768115941,11.87536231884058,13.643478260869566,11.924637681159421
3045,-55.4756,-11.2592,0.7062,0.6963,1.4271739130434782,3.976086956521739,12.321739130434782,11.873913043478261,13.642753623188407,11.921739130434782
3046,-61.723,-10.5364,0.7065,0.6963,1.382608695652174,3.95,12.320289855072463,11.870289855072464,13.642028985507247,11.918115942028985
3047,-65.0643,-11.2584,0.7062,0.6963,0.40108695652173915,3.9898550724637682,12.319565217391304,11.868115942028986,13.641304347826088,11.917391304347825
3048,-64.8644,-11.8756,0.7058,0.6963,0.12608695652173912,4.004347826086956,12.318840579710145,11.867391304347827,13.640579710144927,11.917391304347825
3049,-62.9885,-12.2256,0.7052,0.6963,0.08804347826086957,4.005072463768116,12.318115942028985,11.866666666666667,13.640579710144927,11.915942028985507
3050,-58.7686,-11.9594,0.7049,0.6963,0.5782608695652174,4.023913043478261,12.316666666666666,11.865217391304348,13.639855072463767,11.914492753623188
3051,-59.8238,-10.7843,0.7055,0.6963,1.5326086956521738,4.0398550724637685,12.315942028985507,11.86304347826087,13.639130434782608,11.91231884057971
3052,-64.326,-11.0827,0.7057,0.6963,0.6086956521739131,4.048550724637681,12.315217391304348,11.86231884057971,13.639130434782608,11.910144927536232
3053,-64.7333,-11.6887,0.7057,0.6963,0.2076086956521739,3.9985507246376812,12.314492753623188,11.860144927536233,13.638405797101449,11.907971014492754
3054,-64.2523,-12.082,0.7054,0.6963,0.10108695652173913,4.051449275362319,12.313768115942029,11.860869565217392,13.63768115942029,11.907246376811594
3055,-62.7349,-12.2783,0.7049,0.6963,0.125,3.9927536231884058,12.31231884057971,11.859420289855073,13.63768115942029,11.908695652173913
3056,-58.4451,-11.9418,0.7045,0.6963,0.7119565217391305,4.010869565217392,12.31159420289855,11.857971014492753,13.63695652173913,11.906521739130435
3057,-59.8084,-10.4222,0.7053,0.6963,2.2891304347826087,4.010144927536232,12.310869565217391,11.855797101449275,13.63623188405797,11.906521739130435
3058,-65.645,-11.1956,0.7052,0.6963,0.3521739130434783,3.9956521739130433,12.310144927536232,11.857246376811593,13.635507246376811,11.906521739130435
3059,-65.7115,-11.7815,0.7048,0.6963,0.03369565217391304,3.9369565217391305,12.309420289855073,11.856521739130434,13.635507246376811,11.906521739130435
3060,-64.2841,-12.2334,0.7042,0.6963,0.07608695652173914,4.026811594202899,12.308695652173913,11.857246376811593,13.634782608695652,11.906521739130435
3061,-58.3324,-11.9122,0.7038,0.6963,0.7695652173913043,4.007246376811594,12.307971014492754,11.855797101449275,13.634057971014492,11.906521739130435
3062,-64.7309,-11.0629,0.7047,0.6963,0.7152173913043478,3.96231884057971,12.307246376811595,11.855797101449275,13.634057971014492,11.906521739130435
3063,-62.0278,-11.8927,0.7045,0.6963,0.34347826086956523,4.0,12.306521739130435,11.853623188405797,13.633333333333333,11.903623188405797
3064,-58.0361,-11.4274,0.7048,0.6963,0.9956521739130435,3.9731884057971016,12.305797101449276,11.850724637681159,13.633333333333333,11.904347826086957
3065,-62.2946,-10.7717,0.706,0.6963,1.1293478260869565,3.9942028985507245,12.304347826086957,11.85,13.632608695652173,11.904347826086957
3066,-63.8534,-11.5322,0.7064,0.6963,0.4597826086956522,3.9985507246376812,12.303623188405798,11.85,13.631884057971014,11.904347826086957
3067,-61.8829,-11.8042,0.7068,0.6963,0.41630434782608694,4.021014492753623,12.302898550724638,11.851449275362318,13.631159420289855,11.906521739130435
3068,-58.7288,-11.25,0.7075,0.6963,0.967391304347826,3.9789855072463767,12.302173913043479,11.851449275362318,13.631159420289855,11.905797101449275
3069,-63.1823,-11.0021,0.7085,0.6963,0.8967391304347826,3.9833333333333334,12.30072463768116,11.851449275362318,13.630434782608695,11.906521739130435
3070,-64.0432,-11.6896,0.7088,0.6963,0.3065217391304348,3.982608695652174,12.3,11.84927536231884,13.629710144927536,11.905797101449275
3071,-62.9714,-12.1002,0.7086,0.6963,0.14565217391304347,4.026086956521739,12.298550724637682,11.846376811594203,13.628985507246377,11.902898550724638
3072,-61.6588,-12.2005,0.7084,0.6963,0.15434782608695652,4.034057971014493,12.297826086956523,11.844202898550725,13.628260869565217,11.902173913043478
3073,-60.9495,-12.1566,0.7082,0.6963,0.2108695652173913,4.001449275362319,12.296376811594202,11.840579710144928,13.627536231884058,11.90072463768116
3074,-59.1178,-11.8967,0.7081,0.6963,0.592391304347826,4.047826086956522,12.295652173913043,11.839130434782609,13.626811594202898,11.899275362318841
3075,-59.6706,-11.139,0.7087,0.6963,0.9206521739130434,3.9528985507246377,12.294202898550724,11.83768115942029,13.626086956521739,11.894927536231885
3076,-60.968,-11.1776,0.7095,0.6963,0.9619565217391305,3.996376811594203,12.293478260869565,11.836231884057971,13.62536231884058,11.892028985507247
3077,-61.2618,-10.74,0.7105,0.6963,1.4608695652173913,3.997826086956522,12.292028985507246,11.834782608695653,13.62536231884058,11.892028985507247
3078,-63.5839,-10.7608,0.7109,0.6963,0.7,4.006521739130434,12.290579710144927,11.833333333333334,13.62463768115942,11.890579710144927
3079,-65.4948,-11.4063,0.7108,0.6963,0.2554347826086957,4.035507246376811,12.289855072463768,11.832608695652175,13.623188405797102,11.88623188405797
3080,-63.1032,-11.9619,0.7103,0.6963,0.2554347826086957,3.9768115942028985,12.288405797101449,11.831884057971015,13.622463768115942,11.885507246376811
3081,-60.4783,-11.2276,0.711,0.6963,1.0608695652173914,3.9782608695652173,12.28695652173913,11.831159420289856,13.621739130434783,11.884782608695652
3082,-62.5806,-11.3277,0.7122,0.6963,0.6456521739130435,4.048550724637681,12.285507246376811,11.829710144927537,13.621014492753623,11.883333333333333
3083,-59.5775,-11.2626,0.713,0.6963,0.9815217391304348,3.963768115942029,12.284782608695652,11.828985507246378,13.620289855072464,11.880434782608695
